454.78,450.0
454.77,450.0
457.97,450.0
470.99,450.0
474.28,450.0
477.46,450.0
477.55,450.0
477.54,450.0
477.58,450.0
474.21,450.0
477.67,450.0
481.13,450.0
484.4,450.0
484.82,450.0
484.92,450.0
485.05,450.0
481.84,450.0
481.92,450.0
481.67,450.0
481.95,450.0
488.19,450.0
484.53,450.0
481.17,450.0
477.8,450.0
470.87,450.0
474.08,450.0
470.88,450.0
471.04,450.0
477.62,450.0
480.97,450.0
477.79,450.0
481.25,450.0
471.39,450.0
468.02,450.0
458.09,450.0
461.39,450.0
464.76,450.0
481.11,450.0
484.72,450.0
485.03,450.0
488.61,450.0
488.91,450.0
489.4,450.0
489.5,450.0
489.51,450.0
489.65,450.0
489.57,450.0
489.42,450.0
489.24,450.0
488.82,450.0
488.99,450.0
489.09,450.0
489.48,450.0
489.61,450.0
489.69,450.0
489.71,450.0
489.68,450.0
489.76,450.0
489.52,450.0
489.35,450.0
489.1,450.0
488.94,450.0
488.1,450.0
484.44,450.0
484.6,450.0
464.65,450.0
461.35,450.0
458.0,450.0
464.4,450.0
487.79,450.0
487.73,450.0
484.47,450.0
481.03,450.0
477.59,450.0
470.79,450.0
463.98,450.0
463.73,450.0
463.65,450.0
463.74,450.0
463.72,450.0
460.55,450.0
457.34,450.0
453.99,450.0
453.97,450.0
454.0,450.0
453.96,450.0
457.31,450.0
457.33,450.0
457.35,450.0
457.41,450.0
457.43,450.0
460.73,450.0
457.38,450.0
467.52,450.0
470.9,450.0
474.34,450.0
480.98,450.0
487.7,450.0
480.99,450.0
477.33,450.0
473.89,450.0
473.72,450.0
474.05,450.0
477.83,450.0
481.35,450.0
488.55,450.0
488.81,450.0
489.18,450.0
489.02,450.0
489.32,450.0
489.31,450.0
489.23,450.0
485.71,450.0
485.52,450.0
481.56,450.0
481.14,450.0
480.89,450.0
480.73,450.0
480.48,450.0
476.96,450.0
473.42,450.0
476.77,450.0
476.78,450.0
480.24,450.0
480.33,450.0
480.76,450.0
480.84,450.0
481.07,450.0
477.66,450.0
470.75,450.0
470.45,450.0
466.92,450.0
463.4,450.0
463.08,450.0
463.16,450.0
466.51,450.0
469.88,450.0
473.22,450.0
476.41,450.0
473.02,450.0
476.2,450.0
476.36,450.0
476.37,450.0
476.47,450.0
473.11,450.0
469.92,450.0
466.74,450.0
463.47,450.0
460.1,450.0
456.65,450.0
456.48,450.0
459.77,450.0
463.04,450.0
463.06,450.0
463.07,450.0
459.87,450.0
456.6,450.0
456.51,450.0
463.21,450.0
466.77,450.0
466.75,450.0
463.54,450.0
460.18,450.0
456.73,450.0
453.01,450.0
452.87,450.0
456.61,450.0
459.89,450.0
463.24,450.0
466.5,450.0
466.49,450.0
469.85,450.0
473.31,450.0
473.48,450.0
477.0,450.0
473.64,450.0
470.36,450.0
470.37,450.0
467.0,450.0
460.02,450.0
456.72,450.0
456.63,450.0
460.09,450.0
470.46,450.0
473.83,450.0
477.19,450.0
480.56,450.0
483.94,450.0
483.78,450.0
483.69,450.0
483.61,450.0
483.67,450.0
483.52,450.0
480.07,450.0
480.15,450.0
480.14,450.0
476.69,450.0
473.34,450.0
473.23,450.0
473.39,450.0
476.93,450.0
473.4,450.0
470.04,450.0
469.96,450.0
470.05,450.0
469.97,450.0
466.54,450.0
463.17,450.0
459.82,450.0
456.46,450.0
456.56,450.0
463.62,450.0
467.2,450.0
470.66,450.0
470.58,450.0
470.5,450.0
470.43,450.0
466.87,450.0
463.35,450.0
459.76,450.0
456.19,450.0
452.59,450.0
456.64,450.0
456.54,450.0
456.52,450.0
456.4,450.0
456.31,450.0
456.23,450.0
459.6,450.0
459.66,450.0
456.14,450.0
456.05,450.0
455.97,450.0
455.98,450.0
455.99,450.0
459.56,450.0
459.65,450.0
459.64,450.0
456.11,450.0
456.1,450.0
456.09,450.0
455.95,450.0
459.97,450.0
459.95,450.0
463.48,450.0
466.94,450.0
470.47,450.0
474.01,450.0
474.0,450.0
467.29,450.0
463.77,450.0
460.23,450.0
456.77,450.0
459.91,450.0
459.9,450.0
463.27,450.0
463.25,450.0
463.23,450.0
459.81,450.0
456.42,450.0
459.94,450.0
463.39,450.0
463.37,450.0
470.03,450.0
473.5,450.0
473.51,450.0
476.89,450.0
476.9,450.0
476.92,450.0
473.56,450.0
470.28,450.0
466.91,450.0
466.84,450.0
463.49,450.0
456.5,450.0
456.57,450.0
456.59,450.0
456.55,450.0
460.03,450.0
456.71,450.0
460.2,450.0
460.22,450.0
460.24,450.0
453.42,450.0
453.49,450.0
453.72,450.0
457.17,450.0
467.53,450.0
471.07,450.0
474.61,450.0
477.99,450.0
481.46,450.0
474.37,450.0
474.36,450.0
477.76,450.0
477.47,450.0
477.51,450.0
481.06,450.0
481.21,450.0
481.3,450.0
474.39,450.0
470.63,450.0
467.27,450.0
470.55,450.0
467.16,450.0
467.08,450.0
463.81,450.0
474.1,450.0
481.58,450.0
488.72,450.0
488.51,450.0
484.97,450.0
474.78,450.0
471.32,450.0
468.03,450.0
468.1,450.0
464.8,450.0
464.81,450.0
458.22,450.0
458.24,450.0
458.15,450.0
461.34,450.0
461.26,450.0
461.18,450.0
464.36,450.0
464.28,450.0
467.39,450.0
473.93,450.0
477.21,450.0
480.72,450.0
480.88,450.0
484.32,450.0
487.74,450.0
487.52,450.0
487.26,450.0
483.83,450.0
480.39,450.0
477.05,450.0
473.71,450.0
467.15,450.0
463.86,450.0
463.85,450.0
463.93,450.0
476.72,450.0
479.99,450.0
480.0,450.0
483.28,450.0
480.08,450.0
479.91,450.0
479.83,450.0
479.85,450.0
480.02,450.0
480.11,450.0
480.36,450.0
480.28,450.0
483.48,450.0
486.91,450.0
487.17,450.0
487.33,450.0
487.25,450.0
487.24,450.0
487.4,450.0
487.46,450.0
487.48,450.0
487.78,450.0
488.29,450.0
487.53,450.0
487.45,450.0
487.56,450.0
487.81,450.0
488.41,450.0
488.04,450.0
477.87,450.0
477.85,450.0
477.77,450.0
477.68,450.0
484.56,450.0
484.81,450.0
488.08,450.0
487.85,450.0
487.61,450.0
487.77,450.0
480.9,450.0
477.03,450.0
473.62,450.0
470.08,450.0
469.99,450.0
466.55,450.0
463.14,450.0
459.85,450.0
463.2,450.0
466.63,450.0
466.96,450.0
477.26,450.0
477.27,450.0
480.63,450.0
473.75,450.0
470.24,450.0
470.07,450.0
476.76,450.0
483.56,450.0
487.09,450.0
483.74,450.0
473.67,450.0
470.4,450.0
466.98,450.0
456.81,450.0
456.84,450.0
460.28,450.0
460.27,450.0
463.66,450.0
463.31,450.0
463.29,450.0
466.82,450.0
470.09,450.0
473.38,450.0
473.63,450.0
480.45,450.0
483.98,450.0
484.16,450.0
484.29,450.0
484.48,450.0
473.81,450.0
473.7,450.0
477.14,450.0
480.6,450.0
480.77,450.0
480.68,450.0
484.62,450.0
477.4,450.0
477.25,450.0
477.42,450.0
473.95,450.0
470.49,450.0
470.61,450.0
474.17,450.0
470.73,450.0
467.1,450.0
459.98,450.0
456.26,450.0
456.06,450.0
456.07,450.0
452.92,450.0
453.86,450.0
453.91,450.0
464.35,450.0
474.86,450.0
478.32,450.0
481.93,450.0
485.31,450.0
481.48,450.0
478.04,450.0
471.23,450.0
467.77,450.0
464.13,450.0
467.49,450.0
470.84,450.0
470.71,450.0
460.86,450.0
460.85,450.0
457.55,450.0
454.25,450.0
454.24,450.0
457.68,450.0
457.78,450.0
468.27,450.0
475.17,450.0
478.63,450.0
482.08,450.0
482.06,450.0
303.35,300.0
303.34,300.0
303.42,300.0
303.4,300.0
303.48,300.0
303.44,300.0
303.43,300.0
303.36,300.0
303.28,300.0
303.27,300.0
303.2,300.0
303.22,300.0
303.32,300.0
303.24,300.0
303.23,300.0
303.18,300.0
303.26,300.0
303.19,300.0
303.1,300.0
303.11,300.0
303.12,300.0
303.14,300.0
303.45,300.0
303.52,300.0
303.6,300.0
303.61,300.0
303.63,300.0
303.71,300.0
303.78,300.0
303.86,300.0
303.94,300.0
303.93,300.0
303.92,300.0
303.96,300.0
303.9,300.0
303.89,300.0
303.8,300.0
303.75,300.0
303.73,300.0
303.72,300.0
303.64,300.0
303.76,300.0
303.77,300.0
303.88,300.0
303.85,300.0
303.84,300.0
303.81,300.0
303.82,300.0
303.67,300.0
303.57,300.0
303.59,300.0
303.53,300.0
303.47,300.0
303.39,300.0
303.3,300.0
303.31,300.0
303.06,300.0
303.16,300.0
303.05,300.0
303.03,300.0
303.38,300.0
303.69,300.0
303.68,300.0
303.56,300.0
303.51,300.0
303.55,300.0
303.15,300.0
303.07,300.0
303.09,300.0
303.49,300.0
303.65,300.0
304.0,300.0
303.98,300.0
303.97,300.0
304.01,300.0
304.02,300.0
304.04,300.0
304.08,300.0
304.06,300.0
304.05,300.0
311.73,300.0
312.91,300.0
311.78,300.0
310.66,300.0
309.54,300.0
308.42,300.0
307.22,300.0
306.0,300.0
304.97,300.0
304.99,300.0
166.08,150.0
165.99,150.0
166.06,150.0
165.95,150.0
165.96,150.0
166.04,150.0
165.94,150.0
165.92,150.0
165.91,150.0
165.9,150.0
165.98,150.0
166.0,150.0
166.02,150.0
166.07,150.0
165.86,150.0
165.87,150.0
165.79,150.0
165.81,150.0
165.88,150.0
165.78,150.0
165.69,150.0
165.63,150.0
165.54,150.0
165.46,150.0
165.45,150.0
165.44,150.0
165.36,150.0
165.33,150.0
165.28,150.0
165.32,150.0
165.34,150.0
165.3,150.0
165.41,150.0
165.49,150.0
165.48,150.0
165.53,150.0
165.57,150.0
165.55,150.0
165.59,150.0
165.38,150.0
165.42,150.0
165.37,150.0
165.25,150.0
165.29,150.0
165.26,150.0
165.4,150.0
165.24,150.0
165.22,150.0
165.21,150.0
165.2,150.0
165.5,150.0
165.51,150.0
165.18,150.0
165.17,150.0
165.15,150.0
165.16,150.0
165.12,150.0
165.08,150.0
165.09,150.0
165.11,150.0
165.13,150.0
165.07,150.0
165.05,150.0
165.0,150.0
165.03,150.0
165.04,150.0
164.95,150.0
164.92,150.0
164.84,150.0
164.93,150.0
164.96,150.0
164.99,150.0
165.01,150.0
164.91,150.0
164.83,150.0
164.75,150.0
164.67,150.0
164.59,150.0
164.6,150.0
164.51,150.0
164.7,150.0
164.78,150.0
164.87,150.0
164.88,150.0
164.89,150.0
164.82,150.0
164.97,150.0
164.85,150.0
164.76,150.0
164.71,150.0
164.58,150.0
164.74,150.0
164.79,150.0
164.72,150.0
164.8,150.0
164.68,150.0
164.64,150.0
164.56,150.0
164.66,150.0
